Season,TeamA,TeamB,Target,Elo_diff,AdjNetRtg_diff,Last5NetRtg_diff,Last10NetRtg_diff,TrendNetRtg_diff,NetRtg_diff,NetRtgStd_diff,NetRtgConf_diff,GamesPlayed_diff,eFG_diff,TS_diff,OREB_rate_diff,DREB_rate_diff,TO_rate_diff,AST_TO_diff,SeedNum_diff,SeedPower_diff,ConferenceElo_diff,OppElo_diff,OppNetRtg_diff,ConfTourneyWins_diff,WinPct_diff,MarginAvg_diff,MarginStd_diff,CloseWinPct_diff,HomeWinPct_diff,AwayWinPct_diff,NeutralWinPct_diff,KenPomNetRtg_diff,KenPomORtg_diff,KenPomDRtg_diff,KenPomAdjT_diff,KenPomLuck_diff,KenPomOdds_diff,H2HGames,H2HWinPct,H2HMargin,SeedMatchupUpsetRate
2009,1328,1314,0,-1.1778303565638453,-0.046009000412586265,-0.05469308886983513,-0.01833622006838697,-0.03635686880144816,-0.05786876341724312,0.003153467119504344,-0.3380877150957935,1.0,0.023525302541554605,0.01081457815720277,-0.047949747454579306,0.04794974745457936,0.025703554383559424,-0.35394563552400293,1.0,-0.5,-5.489604010508401,-4.940180657300061,0.006731812351149523,,-0.027217741935483875,-5.141129032258064,-2.087250516278024,0.0907258064516129,0.007843137254901933,-0.10000000000000009,-0.033333333333333326,,,,,,,0,,,0.4225352112676056
2009,1277,1163,1,-53.75278407684118,-0.08709756951961811,-0.11633236794103957,-0.11991848826598464,0.003586120324945069,-0.07303146148546102,0.029961817332621987,-0.44872714704568006,1.0,-0.009676894013419313,-0.009257298668016167,0.026205955899067934,-0.026205955899067934,0.026474701965318675,-0.08011016848297303,1.0,-0.5,-10.36473479655183,-3.4634210517599513,0.005363217871538442,,-0.058467741935483875,-4.35483870967742,3.1340310414818315,0.029233870967741937,-0.017857142857142905,0.0,-0.17500000000000004,,,,,,,0,,,0.4225352112676056
2009,1163,1277,0,53.75278407684118,0.08709756951961811,0.11633236794103957,0.11991848826598464,-0.003586120324945069,0.07303146148546102,-0.029961817332621987,0.44872714704568006,-1.0,0.009676894013419313,0.009257298668016167,-0.026205955899067934,0.026205955899067934,-0.026474701965318675,0.08011016848297303,-1.0,0.5,10.36473479655183,3.4634210517599513,-0.005363217871538442,,0.058467741935483875,4.35483870967742,-3.1340310414818315,-0.029233870967741937,0.017857142857142905,0.0,0.17500000000000004,,,,,,,0,,,0.4225352112676056
2009,1314,1437,1,2.23143551314206,0.07858602973416598,0.09063654845681338,0.09470663105026296,-0.004070082593449584,0.07167720059869587,-0.00936598652526413,0.43946222946978075,-2.0,0.012243826633823618,0.011080112612989246,0.03104384633815188,-0.031043846338151937,-0.021274758177165343,0.2883926109732562,-2.0,0.6666666666666667,3.2879177074999006,0.17136725513773854,0.0020578709162381442,0.0,0.08308895405669603,6.970674486803519,1.5561991553816643,-0.08504398826979473,0.038596491228070184,0.07272727272727275,0.5,,,,,,,0,,,0.3684210526315789
2009,1437,1314,0,-2.23143551314206,-0.07858602973416598,-0.09063654845681338,-0.09470663105026296,0.004070082593449584,-0.07167720059869587,0.00936598652526413,-0.43946222946978075,2.0,-0.012243826633823618,-0.011080112612989246,-0.03104384633815188,0.031043846338151937,0.021274758177165343,-0.2883926109732562,2.0,-0.6666666666666667,-3.2879177074999006,-0.17136725513773854,-0.0020578709162381442,0.0,-0.08308895405669603,-6.970674486803519,-1.5561991553816643,0.08504398826979473,-0.038596491228070184,-0.07272727272727275,-0.5,,,,,,,0,,,0.3684210526315789
2009,1314,1277,1,0.0,0.10233086160091551,0.16708092406231098,0.13934116595050997,0.027739758111801002,0.08646930259394647,-0.050490244168758136,0.6385060269037423,-1.0,0.025774417346400624,0.03316541330546463,-0.001676508766477125,0.0016765087664770695,-0.03883846706607888,0.2658734325520733,-1.0,0.5,13.65265250405173,8.155921397138627,-0.007314639536548297,0.0,0.058467741935483875,7.516129032258064,-2.0077474653741145,0.003024193548387094,0.07619047619047625,-0.09999999999999998,0.20833333333333337,,,,,,,1,1.0,35.0,0.4225352112676056
2009,1277,1314,0,0.0,-0.10233086160091551,-0.16708092406231098,-0.13934116595050997,-0.027739758111801002,-0.08646930259394647,0.050490244168758136,-0.6385060269037423,1.0,-0.025774417346400624,-0.03316541330546463,0.001676508766477125,-0.0016765087664770695,0.03883846706607888,-0.2658734325520733,1.0,-0.5,-13.65265250405173,-8.155921397138627,0.007314639536548297,0.0,-0.058467741935483875,-7.516129032258064,2.0077474653741145,-0.003024193548387094,-0.07619047619047625,0.09999999999999998,-0.20833333333333337,,,,,,,1,0.0,-35.0,0.4225352112676056
2010,1115,1457,1,4.057767786330032,-0.01287769240256232,0.039465752755426325,0.001898942145596827,0.0375668106098295,-0.019210535780344817,-0.024621758114532655,-0.09585234890925848,2.0,0.031095503837069216,0.04367601932159476,-0.024087980660281227,0.024087980660281172,0.06374640773745915,-0.14539350311535904,0.0,0.0,-2.9830020116623928,-3.4532575112830273,-0.002465804760213089,0.0,-0.03541666666666665,-0.9145833333333333,-1.2884275800708007,-0.014583333333333337,0.05555555555555547,-0.08978328173374617,0.0,,,,,,,0,,,0.0
2010,1457,1115,0,-4.057767786330032,0.01287769240256232,-0.039465752755426325,-0.001898942145596827,-0.0375668106098295,0.019210535780344817,0.024621758114532655,0.09585234890925848,-2.0,-0.031095503837069216,-0.04367601932159476,0.024087980660281227,-0.024087980660281172,-0.06374640773745915,0.14539350311535904,0.0,0.0,2.9830020116623928,3.4532575112830273,0.002465804760213089,0.0,0.03541666666666665,0.9145833333333333,1.2884275800708007,0.014583333333333337,-0.05555555555555547,0.08978328173374617,0.0,,,,,,,0,,,0.0
2010,1124,1358,1,3.4484120147758404,0.0529150329786236,0.0802685990946534,0.09268278725295757,-0.012414188158304168,0.035871709718194755,-0.03695592437557055,0.30268344167846983,3.0,0.002865772379603393,0.004532416368694614,-0.014866280401977128,0.014866280401977239,0.016522797091290953,-0.4881115795666242,-11.0,0.26190476190476186,5.075591839809931,0.9964505520688363,0.06086370527565765,-2.0,0.024193548387096753,2.5898617511520747,-2.970138627947266,0.047235023041474644,0.033333333333333326,0.06153846153846154,-0.33333333333333337,,,,,,,0,,,0.14375
2010,1358,1124,0,-3.4484120147758404,-0.0529150329786236,-0.0802685990946534,-0.09268278725295757,0.012414188158304168,-0.035871709718194755,0.03695592437557055,-0.30268344167846983,-3.0,-0.002865772379603393,-0.004532416368694614,0.014866280401977128,-0.014866280401977239,-0.016522797091290953,0.4881115795666242,11.0,-0.26190476190476186,-5.075591839809931,-0.9964505520688363,-0.06086370527565765,2.0,-0.024193548387096753,-2.5898617511520747,2.970138627947266,-0.047235023041474644,-0.033333333333333326,-0.06153846153846154,0.33333333333333337,,,,,,,0,,,0.14375
2010,1139,1431,1,-10.985471995546732,0.029506047965960014,0.11379041688580259,0.09302228674286611,0.020768130142936478,0.0022848027758574085,-0.04130484155024694,0.21087229696519405,0.0,-0.009986904213480474,0.012025649824614848,0.00906559940048085,-0.009065599400480906,0.006663940882639718,-0.0907698474903822,-7.0,0.11666666666666668,1.7421373089730423,2.925156805265715,0.008969405917915344,0.0,0.0625,-1.53125,-5.076987035537725,0.0625,0.11764705882352944,0.12307692307692308,-0.35,,,,,,,0,,,0.35625
2010,1431,1139,0,10.985471995546732,-0.029506047965960014,-0.11379041688580259,-0.09302228674286611,-0.020768130142936478,-0.0022848027758574085,0.04130484155024694,-0.21087229696519405,0.0,0.009986904213480474,-0.012025649824614848,-0.00906559940048085,0.009065599400480906,-0.006663940882639718,0.0907698474903822,7.0,-0.11666666666666668,-1.7421373089730423,-2.925156805265715,-0.008969405917915344,0.0,-0.0625,1.53125,5.076987035537725,-0.0625,-0.11764705882352944,-0.12307692307692308,0.35,,,,,,,0,,,0.35625
2010,1140,1196,1,-2.2314355140358657,0.16388776526854765,0.0016533324897960583,0.1717290043291485,-0.17007567183935246,0.16052723424257587,0.05894313008364216,0.5415614461757043,0.0,0.05689065621638234,0.066759799449157,-0.08114754098360655,0.08114754098360655,-0.022521115095876232,0.24255398610166323,-3.0,0.042857142857142844,-0.20770984611908716,1.481347065712498,-0.029821318997436487,0.0,0.21212121212121215,10.757575757575756,4.297515117616227,-0.09090909090909091,0.16862745098039222,0.2142857142857143,0.5,,,,,,,0,,,0.389937106918239
2010,1196,1140,0,2.2314355140358657,-0.16388776526854765,-0.0016533324897960583,-0.1717290043291485,0.17007567183935246,-0.16052723424257587,-0.05894313008364216,-0.5415614461757043,0.0,-0.05689065621638234,-0.066759799449157,0.08114754098360655,-0.08114754098360655,0.022521115095876232,-0.24255398610166323,3.0,-0.042857142857142844,0.20770984611908716,-1.481347065712498,0.029821318997436487,0.0,-0.21212121212121215,-10.757575757575756,-4.297515117616227,0.09090909090909091,-0.16862745098039222,-0.2142857142857143,-0.5,,,,,,,0,,,0.389937106918239
2010,1242,1250,1,0.6062462602651522,0.20988826755449372,0.17979350542949885,0.297380315151212,-0.11758680972171318,0.17239167572732872,0.02765252095522852,0.7785670287688943,2.0,0.034919595743079346,0.025811687360385083,0.04019374913016682,-0.04019374913016682,-0.0002804731322886278,0.15853392639106922,-15.0,0.9375,3.538027949071193,1.8831615373012482,0.09067096112502396,0.0,0.2536764705882353,12.876838235294116,2.979632869251235,0.11764705882352941,0.11764705882352944,0.35151515151515156,,,,,,,,0,,,0.0125
2010,1250,1242,0,-0.6062462602651522,-0.20988826755449372,-0.17979350542949885,-0.297380315151212,0.11758680972171318,-0.17239167572732872,-0.02765252095522852,-0.7785670287688943,-2.0,-0.034919595743079346,-0.025811687360385083,-0.04019374913016682,0.04019374913016682,0.0002804731322886278,-0.15853392639106922,15.0,-0.9375,-3.538027949071193,-1.8831615373012482,-0.09067096112502396,0.0,-0.2536764705882353,-12.876838235294116,-2.979632869251235,-0.11764705882352941,-0.11764705882352944,-0.35151515151515156,,,,,,,,0,,,0.0125
2010,1243,1317,1,3.8839431879907806,0.08320454239439704,0.02804232009778601,0.06725837137647124,-0.03921605127868523,0.09003861568779381,0.012691596010438316,0.5042537203352226,2.0,-0.0033217423040293736,-0.01466664478012858,0.10101485422579126,-0.10101485422579115,-0.009093652690109089,0.19175758044479674,-13.0,0.43333333333333335,6.62782301112702,5.205060262535653,0.103232846753752,-1.0,0.04791666666666672,6.683333333333334,2.457581366464513,-0.27291666666666664,-0.033333333333333326,0.1777777777777778,-0.25,,,,,,,0,,,0.06875
2010,1317,1243,0,-3.8839431879907806,-0.08320454239439704,-0.02804232009778601,-0.06725837137647124,0.03921605127868523,-0.09003861568779381,-0.012691596010438316,-0.5042537203352226,-2.0,0.0033217423040293736,0.01466664478012858,-0.10101485422579126,0.10101485422579115,0.009093652690109089,-0.19175758044479674,13.0,-0.43333333333333335,-6.62782301112702,-5.205060262535653,-0.103232846753752,1.0,-0.04791666666666672,-6.683333333333334,-2.457581366464513,0.27291666666666664,0.033333333333333326,-0.1777777777777778,0.25,,,,,,,0,,,0.06875
2010,1246,1190,1,9.444760880611057,0.1771155560493042,0.19506729634728742,0.22070352461882103,-0.025636228271533598,0.15843499809093986,0.0015130759774402147,0.8638133641770428,1.0,0.050348706965057444,0.048313903628516064,-0.0029624022864003785,0.002962402286400323,-0.007284213936338491,0.2724632457713778,-15.0,0.9375,2.888983035276169,1.7457450036329192,0.03670042961736255,0.0,0.3654188948306595,11.334224598930481,0.3250892651341655,0.02495543672014261,0.3846153846153846,0.2777777777777778,0.0,,,,,,,0,,,0.0125
2010,1190,1246,0,-9.444760880611057,-0.1771155560493042,-0.19506729634728742,-0.22070352461882103,0.025636228271533598,-0.15843499809093986,-0.0015130759774402147,-0.8638133641770428,-1.0,-0.050348706965057444,-0.048313903628516064,0.0029624022864003785,-0.002962402286400323,0.007284213936338491,-0.2724632457713778,15.0,-0.9375,-2.888983035276169,-1.7457450036329192,-0.03670042961736255,0.0,-0.3654188948306595,-11.334224598930481,-0.3250892651341655,-0.02495543672014261,-0.3846153846153846,-0.2777777777777778,0.0,,,,,,,0,,,0.0125
2010,1293,1435,1,-18.718021770172527,0.13957577346035158,0.08518001288462607,0.1635953602837662,-0.07841534739914013,0.1292816648217453,-0.007424327120467394,0.709420746711299,1.0,0.02729759803337628,0.013793419916984684,0.03184310809554791,-0.03184310809554791,0.022128886590071922,0.08287478601124965,9.0,-0.17307692307692307,-1.735189521048369,0.6499121368228771,-0.09594676801065088,2.0,0.13306451612903225,7.417338709677419,-1.2051542288106596,-0.06854838709677419,0.125,0.033333333333333326,0.6,,,,,,,0,,,0.20625
2010,1435,1293,0,18.718021770172527,-0.13957577346035158,-0.08518001288462607,-0.1635953602837662,0.07841534739914013,-0.1292816648217453,0.007424327120467394,-0.709420746711299,-1.0,-0.02729759803337628,-0.013793419916984684,-0.03184310809554791,0.03184310809554791,-0.022128886590071922,-0.08287478601124965,-9.0,0.17307692307692307,1.735189521048369,-0.6499121368228771,0.09594676801065088,-2.0,-0.13306451612903225,-7.417338709677419,1.2051542288106596,0.06854838709677419,-0.125,-0.033333333333333326,-0.6,,,,,,,0,,,0.20625
2010,1307,1285,1,10.97617811663531,0.04971755970736151,0.0004362456186203234,0.09819042182184079,-0.09775417620322045,0.028943475944013253,-0.015843670128440374,0.2174151656104628,4.0,-0.03515540831717301,-0.030597332970798363,0.07065752698655547,-0.07065752698655547,-0.026638810504809263,0.3063728501228501,-11.0,0.26190476190476186,3.5710239513016404,0.765617682505308,0.03510692105633361,-2.0,0.18913270637408564,2.2998955067920592,-0.49518702685359095,0.06165099268547544,0.08730158730158732,0.33333333333333337,-0.33333333333333337,,,,,,,0,,,0.14375
2010,1285,1307,0,-10.97617811663531,-0.04971755970736151,-0.0004362456186203234,-0.09819042182184079,0.09775417620322045,-0.028943475944013253,0.015843670128440374,-0.2174151656104628,-4.0,0.03515540831717301,0.030597332970798363,-0.07065752698655547,0.07065752698655547,0.026638810504809263,-0.3063728501228501,11.0,-0.26190476190476186,-3.5710239513016404,-0.765617682505308,-0.03510692105633361,2.0,-0.18913270637408564,-2.2998955067920592,0.49518702685359095,-0.06165099268547544,-0.08730158730158732,-0.33333333333333337,0.33333333333333337,,,,,,,0,,,0.14375
2010,1320,1424,1,-5.107973364875988,0.06720551937872815,0.08388199520777817,0.1753864314793218,-0.09150443627154363,0.020842271335616558,-0.040631813127885386,0.30313195301751084,0.0,-0.025213749335074198,-0.011316197665154237,0.01088235372823193,-0.010882353728231986,0.003780433588397303,-0.3674409086258059,1.0,-0.013888888888888895,-3.4257285941177997,-2.3788251430000855,-0.011337564349301922,1.0,0.125,0.25,-4.255422503935433,0.03125,0.2222222222222222,0.0,0.33333333333333337,,,,,,,0,,,0.51875
2010,1424,1320,0,5.107973364875988,-0.06720551937872815,-0.08388199520777817,-0.1753864314793218,0.09150443627154363,-0.020842271335616558,0.040631813127885386,-0.30313195301751084,0.0,0.025213749335074198,0.011316197665154237,-0.01088235372823193,0.010882353728231986,-0.003780433588397303,0.3674409086258059,-1.0,0.013888888888888895,3.4257285941177997,2.3788251430000855,0.011337564349301922,-1.0,-0.125,-0.25,4.255422503935433,-0.03125,-0.2222222222222222,0.0,-0.33333333333333337,,,,,,,0,,,0.51875
2010,1325,1207,1,-4.700045629061606,-0.015793804821700074,0.04904050373073503,0.036938007177748436,0.012102496552986591,-0.038393152821463716,-0.028239580792074753,-0.13109819670252287,1.0,-0.06768986109459418,-0.05086801765506943,0.02011127521454037,-0.02011127521454048,-0.025292939848330115,-0.012082824582824614,11.0,-0.26190476190476186,-2.8802073161662065,-0.8856281917362594,-0.0708136873932058,1.0,-0.10873440285204994,-3.23885918003565,-1.42847423717458,0.027629233511586457,0.0,-0.18831168831168826,-0.08333333333333337,,,,,,,0,,,0.14375
2010,1207,1325,0,4.700045629061606,0.015793804821700074,-0.04904050373073503,-0.036938007177748436,-0.012102496552986591,0.038393152821463716,0.028239580792074753,0.13109819670252287,-1.0,0.06768986109459418,0.05086801765506943,-0.02011127521454037,0.02011127521454048,0.025292939848330115,0.012082824582824614,-11.0,0.26190476190476186,2.8802073161662065,0.8856281917362594,0.0708136873932058,-1.0,0.10873440285204994,3.23885918003565,1.42847423717458,-0.027629233511586457,0.0,0.18831168831168826,0.08333333333333337,,,,,,,0,,,0.14375
2010,1330,1323,1,-10.986138242433071,0.02804755683885149,-0.147975046237325,-0.02822315127342953,-0.11975189496389546,0.052163574601257645,0.056761411073463025,0.07253586457075212,0.0,-0.05239828243863548,-0.0650889173168051,0.06965628995331963,-0.06965628995331963,0.04237402872381468,-0.4163466562173459,5.0,-0.07575757575757575,-4.524750791727456,-0.6986549406874474,-0.01592856523257365,1.0,0.08823529411764697,3.235294117647059,2.8437562268421406,0.0,0.15000000000000002,0.23809523809523808,0.0,,,,,,,0,,,0.3875
2010,1323,1330,0,10.986138242433071,-0.02804755683885149,0.147975046237325,0.02822315127342953,0.11975189496389546,-0.052163574601257645,-0.056761411073463025,-0.07253586457075212,0.0,0.05239828243863548,0.0650889173168051,-0.06965628995331963,0.06965628995331963,-0.04237402872381468,0.4163466562173459,-5.0,0.07575757575757575,4.524750791727456,0.6986549406874474,0.01592856523257365,-1.0,-0.08823529411764697,-3.235294117647059,-2.8437562268421406,0.0,-0.15000000000000002,-0.23809523809523808,0.0,,,,,,,0,,,0.3875
2010,1388,1350,1,4.690685438114542,0.09990189716162072,-0.037262803703638936,0.14630370895011213,-0.18356651265375107,0.08001540639512439,0.01291841127655155,0.3707665418674623,-4.0,0.047085385878489316,0.050313098187168004,0.022727272727272763,-0.022727272727272707,0.0004928730205183696,0.3022952213249135,3.0,-0.042857142857142844,-3.0920158480437294,-0.9598166427576871,-0.024552597994914657,0.0,0.06862745098039225,5.474509803921569,0.8331283266689251,-0.2235294117647059,-0.06666666666666665,0.2797202797202798,-0.08333333333333337,,,,,,,0,,,0.389937106918239
2010,1350,1388,0,-4.690685438114542,-0.09990189716162072,0.037262803703638936,-0.14630370895011213,0.18356651265375107,-0.08001540639512439,-0.01291841127655155,-0.3707665418674623,4.0,-0.047085385878489316,-0.050313098187168004,-0.022727272727272763,0.022727272727272707,-0.0004928730205183696,-0.3022952213249135,-3.0,0.042857142857142844,3.0920158480437294,0.9598166427576871,0.024552597994914657,0.0,-0.06862745098039225,-5.474509803921569,-0.8331283266689251,0.2235294117647059,0.06666666666666665,-0.2797202797202798,0.08333333333333337,,,,,,,0,,,0.389937106918239
2010,1397,1361,1,3.7459961538886546,-0.009589128701768375,-0.15231654191600374,-0.06978746888601617,-0.08252907302998759,0.016210159948623515,0.04679027455585735,-0.028163004238376532,2.0,-0.018004123731542254,-0.009958761796194038,-0.03708536352759617,0.03708536352759628,-0.021452089214083064,0.10618938650975263,-5.0,0.07575757575757575,0.20770984611908716,-0.17526594568494147,0.01829809488643337,-1.0,0.01564027370478982,1.2453567937438912,6.0422703553218735,-0.104594330400782,0.014423076923076872,-0.0625,-0.2857142857142857,,,,,,,0,,,0.3875
2010,1361,1397,0,-3.7459961538886546,0.009589128701768375,0.15231654191600374,0.06978746888601617,0.08252907302998759,-0.016210159948623515,-0.04679027455585735,0.028163004238376532,-2.0,0.018004123731542254,0.009958761796194038,0.03708536352759617,-0.03708536352759628,0.021452089214083064,-0.10618938650975263,5.0,-0.07575757575757575,-0.20770984611908716,0.17526594568494147,-0.01829809488643337,1.0,-0.01564027370478982,-1.2453567937438912,-6.0422703553218735,0.104594330400782,-0.014423076923076872,0.0625,0.2857142857142857,,,,,,,0,,,0.3875
2010,1437,1352,1,2.876820637387027,0.11821012550794856,0.07054143568394983,0.1433823385836534,-0.07284090289970357,0.10742203418978935,-0.0026503623702819334,0.5397227635779285,-3.0,0.039239914647080765,0.04772223794798924,0.007108357949223876,-0.00710835794922382,-0.02515058544831869,0.15296949038263452,-13.0,0.43333333333333335,4.828607972231566,1.1743057395049163,0.06536756960677269,,0.0977229601518026,6.8538899430740035,-0.07597478238742994,-0.015180265654648972,0.05714285714285705,0.0117647058823529,0.3571428571428571,,,,,,,0,,,0.06875
2010,1352,1437,0,-2.876820637387027,-0.11821012550794856,-0.07054143568394983,-0.1433823385836534,0.07284090289970357,-0.10742203418978935,0.0026503623702819334,-0.5397227635779285,3.0,-0.039239914647080765,-0.04772223794798924,-0.007108357949223876,0.00710835794922382,0.02515058544831869,-0.15296949038263452,13.0,-0.43333333333333335,-4.828607972231566,-1.1743057395049163,-0.06536756960677269,,-0.0977229601518026,-6.8538899430740035,0.07597478238742994,0.015180265654648972,-0.05714285714285705,-0.0117647058823529,-0.3571428571428571,,,,,,,0,,,0.06875
2010,1448,1400,1,-13.862943611198943,-0.07039025305782315,0.04076800868740779,-0.0286681972781756,0.06943620596558339,-0.08827113410624354,-0.03580779597334477,-0.3124136194268639,-4.0,-0.0390519573503586,-0.028210604429107278,-0.004874700924504094,0.0048747009245040385,0.02374621132637783,-0.26412160823925535,1.0,-0.013888888888888895,-4.654779080555272,-4.601957449858446,0.014456904672415019,,-0.07210031347962387,-7.0282131661442,-4.143900589625426,0.11180773249738768,-0.015686274509803866,-0.037878787878787845,-0.30000000000000004,,,,,,,0,,,0.51875
2010,1400,1448,0,13.862943611198943,0.07039025305782315,-0.04076800868740779,0.0286681972781756,-0.06943620596558339,0.08827113410624354,0.03580779597334477,0.3124136194268639,4.0,0.0390519573503586,0.028210604429107278,0.004874700924504094,-0.0048747009245040385,-0.02374621132637783,0.26412160823925535,-1.0,0.013888888888888895,4.654779080555272,4.601957449858446,-0.014456904672415019,,0.07210031347962387,7.0282131661442,4.143900589625426,-0.11180773249738768,0.015686274509803866,0.037878787878787845,0.30000000000000004,,,,,,,0,,,0.51875
2010,1449,1266,1,13.350922688207447,-0.01864268398022867,-0.049327014772556285,-0.04963852547694805,0.0003115107043917681,-0.005358751910206072,0.015533926958930439,-0.062260725430895336,0.0,-0.030638513346506857,-0.020946194625445447,0.029800998131794598,-0.02980099813179471,0.016254729972973975,-0.37580150543629776,5.0,-0.07575757575757575,-3.1571757814931516,0.03444300353339713,-0.004551429821250716,1.0,0.06060606060606066,1.09090909090909,2.924602021810177,-0.15151515151515152,0.13003095975232204,-0.1454545454545454,0.15000000000000002,,,,,,,0,,,0.3875
2010,1266,1449,0,-13.350922688207447,0.01864268398022867,0.049327014772556285,0.04963852547694805,-0.0003115107043917681,0.005358751910206072,-0.015533926958930439,0.062260725430895336,0.0,0.030638513346506857,0.020946194625445447,-0.029800998131794598,0.02980099813179471,-0.016254729972973975,0.37580150543629776,-5.0,0.07575757575757575,3.1571757814931516,-0.03444300353339713,0.004551429821250716,-1.0,-0.06060606060606066,-1.09090909090909,-2.924602021810177,0.15151515151515152,-0.13003095975232204,0.1454545454545454,-0.15000000000000002,,,,,,,0,,,0.3875
2010,1143,1257,1,3.74693445026287,0.028257637664635078,0.06171234428486684,0.00681567890440038,0.05489666538046646,0.037447048561878526,-0.008029694237013552,0.18791231561172111,1.0,0.01869621565578017,0.023276362647886795,-0.07118644067796609,0.07118644067796609,-0.02423672056011761,0.06755915317559147,-1.0,0.013888888888888895,-3.1571757814931516,-2.501113042172392,0.0012762554137558044,,0.07196969696969702,2.825757575757576,-0.4735417169712175,0.02840909090909091,0.14802631578947367,0.13636363636363635,-0.09999999999999998,,,,,,,0,,,0.51875
2010,1257,1143,0,-3.74693445026287,-0.028257637664635078,-0.06171234428486684,-0.00681567890440038,-0.05489666538046646,-0.037447048561878526,0.008029694237013552,-0.18791231561172111,-1.0,-0.01869621565578017,-0.023276362647886795,0.07118644067796609,-0.07118644067796609,0.02423672056011761,-0.06755915317559147,1.0,-0.013888888888888895,3.1571757814931516,2.501113042172392,-0.0012762554137558044,,-0.07196969696969702,-2.825757575757576,0.4735417169712175,-0.02840909090909091,-0.14802631578947367,-0.13636363636363635,0.09999999999999998,,,,,,,0,,,0.51875
2010,1165,1396,1,3.064308701701293,0.0365098488064685,0.13244274710477255,0.07928478490686285,0.05315796219790969,0.018177733334870938,-0.0004414259405023102,0.09592469742917042,-5.0,0.07560430304744992,0.07377695875748702,0.009833465503568617,-0.009833465503568561,0.01819941560716473,-0.0805428074062351,7.0,-0.11666666666666668,-0.652248032295347,-2.3811707998331713,-0.04587678599465446,,0.009127789046653123,1.8265720081135903,0.7999983176458798,0.05983772819472616,0.025000000000000022,0.012499999999999956,0.0,,,,,,,0,,,0.35625
2010,1396,1165,0,-3.064308701701293,-0.0365098488064685,-0.13244274710477255,-0.07928478490686285,-0.05315796219790969,-0.018177733334870938,0.0004414259405023102,-0.09592469742917042,5.0,-0.07560430304744992,-0.07377695875748702,-0.009833465503568617,0.009833465503568561,-0.01819941560716473,0.0805428074062351,-7.0,0.11666666666666668,0.652248032295347,2.3811707998331713,0.04587678599465446,,-0.009127789046653123,-1.8265720081135903,-0.7999983176458798,-0.05983772819472616,-0.025000000000000022,-0.012499999999999956,0.0,,,,,,,0,,,0.35625
2010,1181,1115,1,-2.515950548153569,0.23476326826388474,-0.023775785913415837,0.20037034236463713,-0.22414612827805294,0.24950309364927659,0.03374663767455238,1.129425758691767,2.0,0.05290137451042681,0.05091473805969493,0.04472940822981214,-0.044729408229812084,-0.08039722607193037,0.5141158554442687,-15.0,0.9375,0.19428990256733414,1.2756730440808042,0.09703408144425685,0.0,0.3216911764705882,16.545955882352942,2.796210801557125,-0.13051470588235292,0.11111111111111116,0.2368421052631579,0.0,,,,,,,0,,,0.0125
2010,1115,1181,0,2.515950548153569,-0.23476326826388474,0.023775785913415837,-0.20037034236463713,0.22414612827805294,-0.24950309364927659,-0.03374663767455238,-1.129425758691767,-2.0,-0.05290137451042681,-0.05091473805969493,-0.04472940822981214,0.044729408229812084,0.08039722607193037,-0.5141158554442687,15.0,-0.9375,-0.19428990256733414,-1.2756730440808042,-0.09703408144425685,0.0,-0.3216911764705882,-16.545955882352942,-2.796210801557125,0.13051470588235292,-0.11111111111111116,-0.2368421052631579,0.0,,,,,,,0,,,0.0125
2010,1210,1329,1,-9.162907350730848,0.02296922910542115,0.09099683771163056,0.07317495077267484,0.017821886938955714,0.0014524912480267105,-0.015882468227660457,0.04296938860050403,1.0,-0.01710748111927196,-0.025646925574132617,0.059111445783132543,-0.059111445783132543,0.04703932790448831,-0.14295742867171435,3.0,-0.042857142857142844,-4.654779080555272,-3.2087791645876678,0.01637220007515465,2.0,-0.051136363636363646,0.20549242424242387,-0.43953334808213107,0.14867424242424243,-0.0708333333333333,-0.027272727272727282,0.04761904761904767,,,,,,,0,,,0.389937106918239
2010,1329,1210,0,9.162907350730848,-0.02296922910542115,-0.09099683771163056,-0.07317495077267484,-0.017821886938955714,-0.0014524912480267105,0.015882468227660457,-0.04296938860050403,-1.0,0.01710748111927196,0.025646925574132617,-0.059111445783132543,0.059111445783132543,-0.04703932790448831,0.14295742867171435,-3.0,0.042857142857142844,4.654779080555272,3.2087791645876678,-0.01637220007515465,-2.0,0.051136363636363646,-0.20549242424242387,0.43953334808213107,-0.14867424242424243,0.0708333333333333,0.027272727272727282,-0.04761904761904767,,,,,,,0,,,0.389937106918239
2010,1211,1199,1,13.862943611198489,0.0543761772254754,-0.08607798406333736,0.12594097220696107,-0.21201895627029843,0.023705550804838715,-0.027200670046928777,0.17505280139498247,0.0,0.03524428534991508,0.04045834000496884,-0.05611812154887402,0.05611812154887408,-0.060105755883105794,0.20572174738841398,-1.0,0.013888888888888895,1.751565612410559,-0.5794885054997394,-0.0377324026599683,,0.09677419354838701,1.32258064516129,-1.5423035707462702,-0.0967741935483871,0.1160714285714286,0.12121212121212122,0.0,,,,,,,0,,,0.51875
